
175882747,4214001,01008086029B1700
175886669,A354003,1100400090000100
175892888,4294001,0000000000000180
175901987,621401A,0005000000000000
175905607,6314000,0000000000000000
175922806,4214006,0000012402270028
175932826,4214001,01008086029B1700
175940606,4394100,7807B70003A60000
175943466,421400B,0086880400000000
175946386,4294001,0000000000000180
175960026,4394000,01240092
175962567,2214000,806800000000
175981104,4214001,01008086029B1600
175986766,A194003,0000400000000000
175992945,4294001,0000000000000180
176005525,6264000,0617F57463191D00
176022784,4214006,0000011C023D003C
176025644,6214000,0800400000350B00
176032805,4214001,0100808602581600
176040883,4394100,78F7AA0003A30000
176043743,421400B,0086880400000000
176046663,4294001,0000000000000180
176055623,63D4000,585A000008C00000
176060123,4394000,011C0092
176082702,4214001,0100808602581600
176085603,6254000,80FFFF00FFFFFF00
176088442,C394003,C202000008016000
176092782,4294001,0000000000000180
176122600,4214006,000001140252004F
176132621,4214001,0100808602581600
176140620,4394100,78E7940003A50000
176143481,421400B,0086880400000000
176146400,4294001,0000000000000180
176152200,621401A,0005000000000000
176155600,6314000,0000000000000000
176159901,4394000,01140092
176166740,621400A,0000
176172499,E094000,000E04401C4B
176175559,E094003,001E
176177338,E09400A,001E
176179118,E094020,000A
176182739,4214001,01008086025F1600
176184521,E094024,001A
176187400,6314003,0010300000000000
176189520,6314020,10000098
176191301,E09401A,001E
176194220,4294001,0000000000000180
176210339,2214000,806800000000
176222559,4214006,0000010B02670062
176232619,4214001,01008086025F1600
176240619,4394100,7917940003A40000
176243479,421400B,0086880400000000
176246398,4294001,0000000000000180
176259898,4394000,010B0092
176275498,6214000,0800400000350B00
176282758,4214001,01008086025F1600
176292776,4294001,0000000000000180
176300736,6284000,0000000000000000
176322777,4214006,00000103027B0074
176332835,4214001,01008086025F1600
176335714,6254000,80FFFF00FFFFFF00
176340614,4394100,78E79D0003A08000
176343475,421400B,0086880400000000
176346396,4294001,0000000000000180
176349315,6314024,0000000000000000
176352254,2294000,0000000000000000
176359895,4394000,01030092
176382754,4214001,0100808602861600
176392874,4294001,0000000000000180
176401993,621401A,0005000000000000
176405594,6314000,0000000000000000
176422773,4214006,000000FE028F0086
176432812,4214001,0100808602861600
176440672,4394100,78D79F0003988000
176443532,421400B,0086880400000000
176446453,4294001,0000000000000180
176460232,4394000,00FE0092
176462771,2214000,806800000000
176481031,4214001,0100808602861600
176486271,C214003,001401012013
176492871,4294001,0000000000000180
176505532,6264000,07156A72C3202100
176522732,4214006,000000F802A30097
176525630,6214000,0800400000350B00
176532689,4214001,0100808602AD1600
176540729,4394100,79878C0003940000
176543590,421400B,0086880400000000
176546511,4294001,0000000000000180
176555550,63D4000,585A000008C00000
176559991,4394000,00F80092
176582549,4214001,0100808602AD1600
176585548,6254000,80FFFF00FFFFFF00
176588349,C054003,3791CAE100D50000
176592728,4294001,0000000000000180
176622488,4214006,000000F402B600A7
176632567,4214001,0100808602AD1600
176640647,4394100,7B079400038F0000
176643507,421400B,0086880400000000
176646428,4294001,0000000000000180
176651986,621401A,0005000000000000
176655607,6314000,0000000000000000
176659946,4394000,00F40092
176666706,621400A,0000
176682585,4214001,0100808602AD1600
176686707,6314003,0010300000000000
176692664,4294001,0000000000000180
176710325,2214000,806800000000
176722663,4214006,000000F002C800B7
176732644,4214001,0100808602D01600
176740583,4394100,7B479200038F0000
176743444,421400B,0086880400000000
176746365,4294001,0000000000000180
176759944,4394000,00F00092
176775482,6214000,0800400000350B00
176782783,4214001,0100808602D01600
176786663,A3D4003,1100400090000100
176792843,4294001,0000000000000180
176800782,6284000,0000000000000000
176822782,4214006,000000EF02DB00C7
176832762,4214001,0100808602D01600
176835641,6254000,80FFFF00FFFFFF00
176840562,4394100,7B178900038F0000
176843421,421400B,0086880400000000
176846340,4294001,0000000000000180
176851580,A354003,12C0400090000100
176859940,4394000,00EF0092
176862780,A3D4003,12C0400090000100
176882739,4214001,0100808602F01600
176886640,A354003,12C0400090000100
176892840,4294001,0000000000000180
176902001,621401A,0005000000000000
176905602,6314000,0000000000000000
176922761,4214006,000000EC02ED00D7
176932881,4214001,0100808602F01600
176940900,4394100,7B679400038D8000
176943761,421400B,0086880400000000
176946680,4294001,0000000000000180
176960221,4394000,00EC0092
176962760,2214000,806800000000
176982699,4214001,0100808602F01600
176986738,A194003,0000400000000000
176992819,4294001,0000000000000180
177005458,6264000,0713C67153242200
177022697,4214006,000000E802FF00E7
177025577,6214000,0800400000350B00
177032698,4214001,0100808603171600
177040576,4394100,7AD78F0003898000
177043437,421400B,0086880400000000
177046356,4294001,0000000000000180
177055496,63D4000,585A000008C00000
177059916,4394000,00E80092
177082515,4214001,0100808603171600
177085536,6254000,80FFFF00FFFFFF00
177088375,C394003,C202000008016000
177092695,4294001,0000000000000180
177122497,4214006,000000E6031100F6
177132614,4214001,0100808603171600
177140594,4394100,7A777A0003868000
177143454,421400B,0087880400000000
177146373,4294001,0000000000000180
177152194,621401A,0005000000000000
177155573,6314000,0000000000000000
177159873,4394000,00E60092
177166653,621400A,0000
177172412,E094000,000E04401C4B
177175551,E094003,001E
177177331,E09400A,001E
177179111,E094020,000A
177182731,4214001,0100808603171600
177184511,E094024,001A
177187392,6314003,0010300000000000
177189492,6314020,18000098
177191271,E09401A,001E
177194191,4294001,0000000000000180
177210311,2214000,806800000000
177222670,4214006,000000E403230105
177232729,4214001,0100808603371600
177240570,4394100,7A57700003810000
177243429,421400B,0087880400000000
177246349,4294001,0000000000000180
177259909,4394000,00E40092
177275468,6214000,0800400000350B00
177282748,4214001,0100808603371700
177292848,4294001,0000000000000180
177300707,6284000,0000000000000000
177322728,4214006,000000DE03340114
177332767,4214001,0100808603371700
177335647,6254000,80FFFF00FFFFFF00
177340626,4394100,7AD78600037C0000
177343486,421400B,0087880400000000
177346407,4294001,0000000000000180
177349327,6314024,0000000000000000
177352266,2294000,0000000000000000
177359886,4394000,00DE0092
177382785,4214001,0100808603901700
177392905,4294001,0000000000000180
177401985,621401A,0005000000000000
177405645,6314000,0000000000000000
177421025,4214006,000000DE03460122
177432845,4214001,0100808603901700
177440805,4394100,7A57960003730000
177443663,421400B,0087880400000000
177446585,4294001,0000000000000180
177451604,A354003,12C0600090000100
177460083,4394000,00DE0092
177462624,2214000,806800000000
177465484,A3D4003,12C0600090000100
177482503,4214001,0100808603901700
177486265,C214003,001401012013
177492744,4294001,0000000000000180
177505343,6264000,0B10D96E63292D00
177522604,4214006,000000DA03570130
177525483,6214000,0800400000350B00
177532563,4214001,0100808603EC1800
177540543,4394100,7AB7830003720000
177543402,421400B,0087880400000000
177546323,4294001,0000000000000180
177555502,63D4000,585A000008C00000
177559863,4394000,00DA0092
177582521,4214001,0100808603EC1800
177585542,6254000,80FFFF00FFFFFF00
177588342,C054003,3201CAE100D30000
177592641,4294001,0000000000000180
177622581,4214006,000000D40368013E
177632500,4214001,0100808603EC1900
177640539,4394100,7917980003708000
177643421,421400B,0087880400000000
177646339,4294001,0000000000000180
177651999,621401A,0005000000000000
177655559,6314000,0000000000000000
177659898,4394000,00D40092
177666599,621400A,0000
177682619,4214001,0100808604851A00
177686699,6314003,0010300000000000
177692659,4294001,0000000000000180
177710299,2214000,806800000000
177722779,4214006,000000CA0378014B
177732799,4214001,0100808604851B00
177740558,4394100,7B876700036C8000
177743417,421400B,0087880400000000
177746338,4294001,0000000000000180
177759857,4394000,00CA0092
177775456,6214000,0800400000350B00
177782776,4214001,0100808604851C00
177786677,A3D4003,12C0600090000100
177792877,4294001,0000000000000180
177800737,6284000,0000000000000000
177822815,4214006,000000C603880158
177832755,4214001,0100808605331C00
177835635,6254000,80FFFF00FFFFFF00
177840635,4394100,77F78D00036E8000
177843494,421400B,0087880400000000
177846415,4294001,0000000000000180
177859973,4394000,00C60092
177880972,4214001,0100808605331C00
177886653,A354003,12C0600090000100
177891114,4294001,0000000000000180
177901992,621401A,0005000000000000
177905652,6314000,0000000000000000
177922732,4214006,000000D203980165
177932752,4214001,0100808604BA1C00
177940612,4394100,7B17870003748000
177943472,421400B,0087880400000000
177946391,4294001,0000000000000180
177959930,4394000,00D20092
177962472,2214000,806800000000
177982551,4214001,0100808604BA1C00
177986729,A194003,0000400000000000
177992550,4294001,0000000000000180
178005369,6264000,040F6F6D031A1A00
178022510,4214006,000000D103A80172
178025468,6214000,0800400000350B00
178032469,4214001,0100808604BA1B00
178040528,4394100,7BD7A10003628000
178043387,421400B,0086860400000000
178046308,4294001,0000000000000180
178055468,63D4000,585A000008C00000
178059867,4394000,00D10093
178082526,4214001,0100808603F01B00
178085506,6254000,80FFFF00FFFFFF00
178088347,C394003,C202000008016000
178092606,4294001,0000000000000180
178122586,4214006,000000CB03B8017F
178132626,4214001,0100808603F01A00
178140585,4394100,7937C20003678000
178143445,421400B,0086860400000000
178146365,4294001,0000000000000180
178151566,A354003,12C0600090000140
178154446,621401A,0005000000000000
178157385,6314000,0000000000000000
178159905,4394000,00CB0093
178162766,A3D4003,12C0600090000140
178166565,621400A,0000
178172666,E094000,000E04401C4B
178175546,E094003,001E
178177324,E09400A,001E
178179105,E094020,000A
178182945,4214001,0100808603F01900
178184725,E094024,001A
178187606,6314003,0010300000000000
178189726,6314020,00000094
178191505,E09401A,001E
178194426,4294001,0000000000000180
178210286,2214000,806800000000
178222744,4214006,000000CA03C8018C
178232744,4214001,0100808603571A00
178240588,4394100,7AD7E500036C8000
178243444,421400B,0086860400000000
178246364,4294001,0000000000000180
178259824,4394000,00CA0093
178275442,6214000,0800400000350B00
178282802,4214001,0100808603571900
178292763,4294001,0000000000000180
178300702,6284000,0000000000000000
178322801,4214006,000000CB03D80198
178332841,4214001,0100808603571900
178335722,6254000,80FFFF00FFFFFF00
178340821,4394100,7A27A300036C8000
178343681,421400B,0086860400000000
178346602,4294001,0000000000000180
178349521,6314024,0000000000000000
178352462,2294000,0000000000000000
178360160,4394000,00CB0093
178382640,4214001,01008086030D1900
178392721,4294001,0000000000000180
178401998,621401A,0005000000000000
178405619,6314000,0000000000000000
178422598,4214006,000000CA03E801A5
178432579,4214001,01008086030D1900
178440578,4394100,7BA77800035F8000
178443437,421400B,0086860400000000
178446358,4294001,0000000000000180
178459818,4394000,00CA0093
178462357,2214000,806800000000
178482476,4214001,01008086030D1900
178486258,C214003,001401012013
178492438,4294001,0000000000000180
178505398,6264000,060FCA6CB11B1C00
178522616,4214006,000000CC03F801B2
178525456,6214000,0800400000350B00
178532416,4214001,0100808602DF1900
178540516,4394100,7B478300036A0000
178543376,421400B,0086860400000000
178546297,4294001,0000000000000180
178555456,63D4000,585A000008C00000
178559835,4394000,00CC0093
178582395,4214001,0100808602DF1900
178585495,6254000,80FFFF00FFFFFF00
178588275,C054003,2331CAE100D30000
178592714,4294001,0000000000000180
178622693,4214006,000000CC040801BE
178632654,4214001,0100808602DF1900
178640553,4394100,7C577700036F8000
178643412,421400B,0086860400000000
178646333,4294001,0000000000000180
178651993,621401A,0005000000000000
178655533,6314000,0000000000000000
178659832,4394000,00CC0093
178666513,621400A,0000
178682831,4214001,0100808602DF1900
178686692,6314003,0010300000000000
178692812,4294001,0000000000000180
178710271,2214000,806800000000
178722690,4214006,000000C2041701CA
178732670,4214001,0100808602DF1900
178740530,4394100,7CF7CD00036B0000
178743389,421400B,0086860400000000
178746330,4294001,0000000000000180
178759851,4394000,00C20093
178775429,6214000,0800400000350B00
178782729,4214001,0100808602DF1900
178786669,A3D4003,12C0600090000140
178792809,4294001,0000000000000180
178800768,6284000,0000000000000000
178821007,4214006,000000BE042601D6
178831008,4214001,0100808602C61800
178835568,6254000,80FFFF00FFFFFF00
178840847,4394100,79E8110003768000
178843707,421400B,0086860400000000
178846626,4294001,0000000000000180
178860106,4394000,00BE0093
178882587,4214001,0100808602C61800
178886625,A354003,12C0600090000140
178892705,4294001,0000000000000180
178901986,621401A,0005000000000000
178905585,6314000,0000000000000000
178922545,4214006,000000BE043501E2
178932544,4214001,0100808602C61800
178940565,4394100,7D57D100038A8000
178943424,421400B,0086860400000000
178946345,4294001,0000000000000180
178959924,4394000,00BE0093
178962464,2214000,806800000000
178982463,4214001,0100808602A61800
178986723,A194003,0000400000000000
178992463,4294001,0000000000000180
179005361,6264000,06142C7071181C00
179022481,4214006,000000C1044401EF
179025441,6214000,0800400000350B00
179032461,4214001,0100808602A61700
179040561,4394100,7B37C30003820000
179043421,421400B,0086860400000000
179046340,4294001,0000000000000180
179055441,63D4000,585A000008C00000
179059841,4394000,00C10093
179082460,4214001,0100808602A61800
179085479,6254000,80FFFF00FFFFFF00
179088319,C394003,C202000008016000
179092598,4294001,0000000000000180
179122638,4214006,000000B7045301FB
179132537,4214001,01008086029B1700
179140538,4394100,7C77C70003980000
179143397,421400B,0086860400000000
179146318,4294001,0000000000000180
179152177,621401A,0005000000000000
179155518,6314000,0000000000000000
179159837,4394000,00B70093
179166476,621400A,0000
179172635,E094000,000E04401C4B
179175536,E094003,001E
179177316,E09400A,001E
179179096,E094020,000A
179182855,4214001,01008086029B1700
179184635,E094024,001A
179187515,6314003,0010300000000000
179189615,6314020,080000A4
179191395,E09401A,001E
179194315,4294001,0000000000000180
179210254,2214000,806800000000
179222714,4214006,000000B404610207
179232694,4214001,01008086029B1700
179240593,4394100,7C57BC0003AA8000
179243453,421400B,0086860400000000
179246372,4294001,0000000000000180
179259873,4394000,00B40093
179275413,6214000,0800400000350B00
179282651,4214001,0100808602891700
179292812,4294001,0000000000000180
179300891,6284000,0000000000000000
179322633,4214006,000000B5046F0213
179332649,4214001,0100808602891700
179335550,6254000,80FFFF00FFFFFF00
179340810,4394100,7D17E50003B08000
179343669,421400B,0086860400000000
179346590,4294001,0000000000000180
179349511,6314024,0000000000000000
179352450,2294000,0000000000000000
179360050,4394000,00B50093
179382468,4214001,0100808602891700
179392609,4294001,0000000000000180
